Criterio,Arboles,Profundidad,Atributos

entropy,38,7,auto,0.23362181700877718, 0.23633572787271429, 0.5384809043266954, 0.5402454684724554, 0.5335826584800707

entropy,38,7,auto,0.23177528712699874, 0.2352165355018276, 0.5394602747245819, 0.5312904253306321, 0.534710757198252


entropy,49,3,auto,0.49435022033567444, 0.22969974726659997, 0.22814315035379182, 0.2243243377990289, 0.22718046929207103

entropy,49,3,auto,0.226594925259762, 0.4876011336124391, 0.22637113806785103, 0.226602684672709, 0.22979366667561413

entropy,49,3,auto,0.22702688367875598, 0.22909559405617108, 0.49195108956897793, 0.4855594792536328, 0.47917748060828935

entropy,49,3,auto,0.22744128395493665, 0.22919923795473854, 0.5059765353762311, 0.48981766377097036, 0.5087582137178385

entropy,49,3,auto,0.23021331925837135, 0.2285269521336472, 0.4838125425009119, 0.4918691910103933, 0.4881945716416086


gini,63,8,auto,0.5389777775961241, 0.23018721617529744, 0.23120095373263844, 0.23313582404282507, 0.23397353170252386

gini,63,8,auto,0.2385156528641555, 0.5387876132874146, 0.24697751047692063, 0.24168167192823997, 0.24221144265588207

gini,63,8,auto,0.23232760745875378, 0.23663163692420447, 0.5341688761095299, 0.5396509953813815, 0.5412489398649878

gini,63,8,auto,0.23183722944873159, 0.23540196206609604, 0.5349025211887268, 0.5343018687414469, 0.5381982451645214

gini,63,8,auto,0.23581626402580536, 0.23533299487941903, 0.5346913331009311, 0.5334923858703184, 0.5389585936595347


entropy,64,6,log2,0.5389536887583247, 0.23035054193351487, 0.2287069727133959, 0.22864065244670212, 0.22725645918933207

entropy,64,6,log2,0.23445437131060115, 0.5335757773628738, 0.23844024317293377, 0.24004222267239447, 0.23864929833506854

entropy,64,6,log2,0.2323613913076692, 0.23562276040548652, 0.5302266334738263, 0.5289540077456022, 0.5302534214282866

entropy,64,6,log2,0.23369934175379317, 0.23449173796868222, 0.5311465078908447, 0.5341947547526437, 0.5332749876674976

entropy,64,6,log2,0.23160420663906672, 0.2341410406346338, 0.5330465392417124, 0.5316254312949458, 0.5305221255284629


gini,72,5,log2,0.5306917613711207, 0.2287044807930975, 0.224948944562465, 0.2290450935692892, 0.22951969236506842

gini,72,5,log2,0.23645890171077116, 0.529100997441548, 0.24094961063874265, 0.24141360320338573, 0.24258273648582201

gini,72,5,log2,0.23137398698008052, 0.2352023240718154, 0.5299377443464206, 0.5302304497437041, 0.5265664997027738

gini,72,5,log2,0.2323014284817786, 0.23452439442767026, 0.5293677671349183, 0.5335789975821186, 0.5250287546749439

gini,72,5,log2,0.2338693132414349, 0.23493287640675828, 0.5282339991084447, 0.5345989826575143, 0.5304899950076789


entropy,125,2,log2,0.4500325764826177, 0.2175304569170969, 0.21923796593208833, 0.22044865546225165, 0.2206745526743804

entropy,125,2,log2,0.2385048543085605, 0.46988779289870153, 0.22420298968009594, 0.22425710727522408, 0.22367054356116403

entropy,125,2,log2,0.23238060742155403, 0.22742335177038914, 0.46263363360129006, 0.46333113611359256, 0.46024366244412585

entropy,125,2,log2,0.23176170077725647, 0.23475070679875887, 0.4634015278176033, 0.4607435103664165, 0.45757977480949635

entropy,125,2,log2,0.221815580807028, 0.22669539680274622, 0.46016125596864477, 0.4712324394017322, 0.46415988827687077


entropy,135,1,auto,0.3154472991987456, 0.21604872054922766, 0.2165631363249736, 0.21647441284509922, 0.21622160493872727

entropy,135,1,auto,0.22500004239867988, 0.31417600049676936, 0.22180983714171343, 0.22159865095228554, 0.22119349768116095

entropy,135,1,auto,0.21968346802050398, 0.22559569084637943, 0.31201654506402776, 0.31440497669089756, 0.3096814136782915

entropy,135,1,auto,0.219686491273936, 0.22739964855192052, 0.3110837911425683, 0.30839879927320946, 0.31019036267049793

entropy,135,1,auto,0.2206489057232756, 0.22643999065806095, 0.31401548694302234, 0.31318226350232375, 0.30926398843807634


entropy,165,3,log2,0.4981728520620843, 0.21891254547589373, 0.2218922220563493, 0.22123624372169617, 0.22350112796825705

entropy,165,3,log2,0.22732785592254154, 0.4843352635848064, 0.22688607107809053, 0.22638537799146397, 0.22713909171749924

entropy,165,3,log2,0.2284669786776004, 0.2309983126350443, 0.48960837188994305, 0.4891293564158929, 0.49047238401246507

entropy,165,3,log2,0.22622612737126863, 0.22959943750942804, 0.4925596756183437, 0.49162300027844874, 0.48745251943514684

entropy,165,3,log2,0.23219338840971898, 0.22982709007074292, 0.4901780856759834, 0.48853333878100536, 0.48903698951953456


gini,171,4,auto,0.5271434073908654, 0.2288837835677503, 0.22816991780201373, 0.22813438558755328, 0.22828474277752495

gini,171,4,auto,0.23669863945401337, 0.5251508735888584, 0.23746025127878778, 0.23636720711541342, 0.23541521153467437

gini,171,4,auto,0.22744014338053506, 0.23331342252733492, 0.5278337003879638, 0.5266707943901505, 0.5189027561631749

gini,171,4,auto,0.2311397927439382, 0.2352868846498719, 0.5180552091639375, 0.529713424706595, 0.5257531719978531

gini,171,4,auto,0.2292167252764209, 0.23512185268349933, 0.5226033208768767, 0.5197586422130899, 0.5206268404724503


gini,181,9,auto,0.5388126249597853, 0.23224917163098802, 0.235995752393296, 0.2339984990265852, 0.23428219916378912

gini,181,9,auto,0.23738255271131004, 0.543520373493405, 0.2441679033901904, 0.24280327866336865, 0.24318988879873782

gini,181,9,auto,0.23522467363472788, 0.24236571858664707, 0.5353584429530364, 0.5342969624806466, 0.5322295630466677

gini,181,9,auto,0.2320358274631321, 0.23588325860688614, 0.5361084674061296, 0.5375642349223002, 0.5353322237620848

gini,181,9,auto,0.2348053472884903, 0.236233187579167, 0.5363737812193747, 0.5370661978159346, 0.537343355145181


gini,200,3,auto,0.5074256339150345, 0.22769855911332612, 0.22584691426584186, 0.22540111256130665, 0.2244650058710001

gini,200,3,auto,0.23452425151430614, 0.5132860625526154, 0.23366135418754394, 0.2324634574109778, 0.2298830661679911

gini,200,3,auto,0.2269648026906324, 0.2365053436999905, 0.4967304292037953, 0.5211993432262393, 0.5136776873582118

gini,200,3,auto,0.22892023886703686, 0.23668493036613722, 0.4960028166818755, 0.5007662062438761, 0.5133318481662115

gini,200,3,auto,0.23059279268026867, 0.2357001336545056, 0.5021436516732987, 0.5014118615567209, 0.4989179221081353

