kernel,C,Gamma
rbf,10.1,auto,,0.9652480653463497, 0.2424325198819921, 0.24444351656510405, 0.24444351656510405, 0.24444351656510405
rbf,10.1,auto,,0.24917345100774044, 0.9668306996885215, 0.24654816225567705, 0.24654816225567705, 0.24654816225567705
rbf,10.1,auto,,0.24351211271993203, 0.24508225692862792, 0.9649696372460342, 0.9649696372460342, 0.9649696372460342
rbf,10.1,auto,,0.24351211271993203, 0.24508225692862792, 0.9649696372460342, 0.9649696372460342, 0.9649696372460342
rbf,10.1,auto,,0.24351211271993203, 0.24508225692862792, 0.9649696372460342, 0.9649696372460342, 0.9649696372460342

rbf,5.9,scale,,0.9659782089281578, 0.24223727425381103, 0.24604841408307865, 0.24604841408307865, 0.24604841408307865
rbf,5.9,scale,,0.24836320998604616, 0.9683157717945707, 0.24772162675363013, 0.24772162675363013, 0.24772162675363013
rbf,5.9,scale,,0.24388083193678256, 0.24539210655515198, 0.9652743903918279, 0.9652743903918279, 0.9652743903918279
rbf,5.9,scale,,0.24388083193678256, 0.24539210655515198, 0.9652743903918279, 0.9652743903918279, 0.9652743903918279
rbf,5.9,scale,,0.24388083193678256, 0.24539210655515198, 0.9652743903918279, 0.9652743903918279, 0.9652743903918279

rbf,5.7,scale,,0.9664303803360954, 0.24239958750965124, 0.24596401001184065, 0.24596401001184065, 0.24596401001184065
rbf,5.7,scale,,0.2484465263022365, 0.9688735365081266, 0.24763872152573205, 0.24763872152573205, 0.24763872152573205
rbf,5.7,scale,,0.24380055691318392, 0.24546205834521503, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,5.7,scale,,0.24380055691318392, 0.24546205834521503, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,5.7,scale,,0.24380055691318392, 0.24546205834521503, 0.965447501260353, 0.965447501260353, 0.965447501260353

sigmoid,5.9,scale,,0.8909519631808912, 0.24080279867814902, 0.2504251763695629, 0.2504251763695629, 0.2504251763695629
sigmoid,5.9,scale,,0.2543365429387088, 0.8983494025907846, 0.24465265644928536, 0.24465265644928536, 0.24465265644928536
sigmoid,5.9,scale,,0.2433335036733889, 0.2546487673972738, 0.8751524182343815, 0.8751524182343815, 0.8751524182343815
sigmoid,5.9,scale,,0.2433335036733889, 0.2546487673972738, 0.8751524182343815, 0.8751524182343815, 0.8751524182343815
sigmoid,5.9,scale,,0.2433335036733889, 0.2546487673972738, 0.8751524182343815, 0.8751524182343815, 0.8751524182343815

rbf,5.2,auto,,0.9662070813206818, 0.24247997229607565, 0.24562596172019485, 0.24562596172019485, 0.24562596172019485
rbf,5.2,auto,,0.24818210805330942, 0.9695209608197359, 0.2479751724619171, 0.2479751724619171, 0.2479751724619171
rbf,5.2,auto,,0.2438795855168667, 0.24570929078941356, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,5.2,auto,,0.2438795855168667, 0.24570929078941356, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,5.2,auto,,0.2438795855168667, 0.24570929078941356, 0.965447501260353, 0.965447501260353, 0.965447501260353

rbf,4.6,auto,,0.9657276326319972, 0.2427660530600978, 0.24562596172019485, 0.24562596172019485, 0.24562596172019485
rbf,4.6,auto,,0.2480009000941023, 0.9691907003232001, 0.2479751724619171, 0.2479751724619171, 0.2479751724619171
rbf,4.6,auto,,0.24344063301523744, 0.24519366909536605, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,4.6,auto,,0.24344063301523744, 0.24519366909536605, 0.965447501260353, 0.965447501260353, 0.965447501260353
rbf,4.6,auto,,0.24344063301523744, 0.24519366909536605, 0.965447501260353, 0.965447501260353, 0.965447501260353

rbf,6.7,scale,,0.9662679762455477, 0.24225008467037595, 0.24503173761601443, 0.24503173761601443, 0.24503173761601443
rbf,6.7,scale,,0.24829470321832192, 0.9684841819168916, 0.24797455833219365, 0.24797455833219365, 0.24797455833219365
rbf,6.7,scale,,0.2441502284496016, 0.24556466140985575, 0.9637840046549653, 0.9637840046549653, 0.9637840046549653
rbf,6.7,scale,,0.2441502284496016, 0.24556466140985575, 0.9637840046549653, 0.9637840046549653, 0.9637840046549653
rbf,6.7,scale,,0.2441502284496016, 0.24556466140985575, 0.9637840046549653, 0.9637840046549653, 0.9637840046549653

rbf,9.5,scale,,0.9654145225286255, 0.2425136805592082, 0.24418831935156085, 0.24418831935156085, 0.24418831935156085
rbf,9.5,scale,,0.249256273053116, 0.9674493106283208, 0.2466261657146802, 0.2466261657146802, 0.2466261657146802
rbf,9.5,scale,,0.24359547822044264, 0.2454953964272758, 0.9644834376369039, 0.9644834376369039, 0.9644834376369039
rbf,9.5,scale,,0.24359547822044264, 0.2454953964272758, 0.9644834376369039, 0.9644834376369039, 0.9644834376369039
rbf,9.5,scale,,0.24359547822044264, 0.2454953964272758, 0.9644834376369039, 0.9644834376369039, 0.9644834376369039

rbf,2.2,auto,,0.9648149409526616, 0.24250121927509405, 0.24589142424477395, 0.24589142424477395, 0.24589142424477395
rbf,2.2,auto,,0.24884189897848236, 0.9674698168509546, 0.24879749673347845, 0.24879749673347845, 0.24879749673347845
rbf,2.2,auto,,0.24231207580414812, 0.24568091232492323, 0.9656368957977568, 0.9656368957977568, 0.9656368957977568
rbf,2.2,auto,,0.24231207580414812, 0.24568091232492323, 0.9656368957977568, 0.9656368957977568, 0.9656368957977568
rbf,2.2,auto,,0.24231207580414812, 0.24568091232492323, 0.9656368957977568, 0.9656368957977568, 0.9656368957977568

rbf,6.9,scale,,0.9659823390217142, 0.2427571866147995, 0.24519978480605437, 0.24519978480605437, 0.24519978480605437
rbf,6.9,scale,,0.2482941884725117, 0.9679671063846684, 0.24772162675363013, 0.24772162675363013, 0.24772162675363013
rbf,6.9,scale,,0.24406594430056733, 0.24548237302589157, 0.9641040610292462, 0.9641040610292462, 0.9641040610292462
rbf,6.9,scale,,0.24406594430056733, 0.24548237302589157, 0.9641040610292462, 0.9641040610292462, 0.9641040610292462
rbf,6.9,scale,,0.24406594430056733, 0.24548237302589157, 0.9641040610292462, 0.9641040610292462, 0.9641040610292462

