kernel,C,Gamma
rbf,4.6,auto,,0.23537602054724968, 0.2361812474058265, 0.5390805699674819, 0.5390805699674819, 0.5390805699674819
rbf,4.6,auto,,0.23537602054724968, 0.2361812474058265, 0.5390805699674819, 0.5390805699674819, 0.5390805699674819
rbf,4.6,auto,,0.23537602054724968, 0.2361812474058265, 0.5390805699674819, 0.5390805699674819, 0.5390805699674819

rbf,6.7,scale,,0.5421178056729381, 0.23058289324047998, 0.233466054045033, 0.233466054045033, 0.233466054045033
rbf,6.7,scale,,0.237824158394648, 0.540862092913829, 0.23840505892612532, 0.23840505892612532, 0.23840505892612532
rbf,6.7,scale,,0.23622131753093495, 0.23495581542667993, 0.541621489182642, 0.541621489182642, 0.541621489182642
rbf,6.7,scale,,0.23622131753093495, 0.23495581542667993, 0.541621489182642, 0.541621489182642, 0.541621489182642
rbf,6.7,scale,,0.23622131753093495, 0.23495581542667993, 0.541621489182642, 0.541621489182642, 0.541621489182642

rbf,9.5,scale,,0.5414728572271833, 0.230197958860347, 0.233840273018252, 0.233840273018252, 0.233840273018252
rbf,9.5,scale,,0.23757625461480664, 0.5375600687102713, 0.2379079620605053, 0.2379079620605053, 0.2379079620605053
rbf,9.5,scale,,0.23574252966004744, 0.2349213661319107, 0.541816363994311, 0.541816363994311, 0.541816363994311
rbf,9.5,scale,,0.23574252966004744, 0.2349213661319107, 0.541816363994311, 0.541816363994311, 0.541816363994311
rbf,9.5,scale,,0.23574252966004744, 0.2349213661319107, 0.541816363994311, 0.541816363994311, 0.541816363994311

rbf,2.2,auto,,0.5420849914293213, 0.23126410524261987, 0.23460450168888314, 0.23460450168888314, 0.23460450168888314
rbf,2.2,auto,,0.23819244791969119, 0.537622199876208, 0.23917544848532019, 0.23917544848532019, 0.23917544848532019
rbf,2.2,auto,,0.23561895425303464, 0.2356898441874014, 0.5391293278015894, 0.5391293278015894, 0.5391293278015894
rbf,2.2,auto,,0.23561895425303464, 0.2356898441874014, 0.5391293278015894, 0.5391293278015894, 0.5391293278015894
rbf,2.2,auto,,0.23561895425303464, 0.2356898441874014, 0.5391293278015894, 0.5391293278015894, 0.5391293278015894

rbf,6.9,scale,,0.5421178056729381, 0.2305777473676995, 0.23294081178825712, 0.23294081178825712, 0.23294081178825712
rbf,6.9,scale,,0.237824158394648, 0.5404905995404183, 0.23866947750773665, 0.23866947750773665, 0.23866947750773665
rbf,6.9,scale,,0.23622131753093495, 0.235217332231643, 0.5411445178053653, 0.5411445178053653, 0.5411445178053653
rbf,6.9,scale,,0.23622131753093495, 0.235217332231643, 0.5411445178053653, 0.5411445178053653, 0.5411445178053653
rbf,6.9,scale,,0.23622131753093495, 0.235217332231643, 0.5411445178053653, 0.5411445178053653, 0.5411445178053653

